Date,Open,High,Low,Close,Adj Close,Volume,price_change_per_day,price_change_ratio_per_day
2023-03-03,1647.557739,1648.475342,1552.451538,1569.167603,1569.167603,9922240199,-78.39013599999998,-0.047579598665585816
2023-03-04,1569.278076,1575.637207,1551.736816,1566.92395,1566.92395,4389045367,-2.354125999999951,-0.0015001331096146347
2023-03-05,1567.179321,1584.208862,1559.954102,1564.46875,1564.46875,5020886238,-2.7105710000000727,-0.0017295857364111255
2023-03-06,1564.383179,1579.456299,1557.363525,1567.398682,1567.398682,5245153345,3.0155030000000806,0.0019275987114152427
2023-03-07,1567.424683,1579.162231,1543.127563,1561.933105,1561.933105,6854058349,-5.49157799999989,-0.003503567386401743
2023-03-08,1561.977905,1568.175293,1534.088257,1534.088257,1534.088257,7130327525,-27.889647999999852,-0.017855340917898484
2023-03-09,1534.031616,1544.108398,1423.264771,1438.660767,1438.660767,9457897583,-95.37084899999991,-0.06217006742578108
2023-03-10,1438.760132,1438.760132,1378.525391,1429.158081,1429.158081,12665194936,-9.602051000000074,-0.006673837275885869
2023-03-11,1429.10083,1484.136963,1428.723145,1482.616699,1482.616699,14917080154,53.51586899999984,0.0374472310676636
2023-03-12,1482.431885,1607.152588,1461.610962,1590.292969,1590.292969,11480965122,107.86108400000012,0.07275955481758956
2023-03-13,1590.831177,1699.911743,1572.074707,1680.30896,1680.30896,15711468959,89.47778300000004,0.05624593249972498
2023-03-14,1680.295288,1779.917847,1665.902344,1703.50708,1703.50708,16159781303,23.21179200000006,0.013814114796232208
2023-03-15,1705.189941,1721.079224,1616.630371,1656.180542,1656.180542,12715339905,-49.00939900000003,-0.028741313692748335
2023-03-16,1656.332031,1693.139282,1639.261719,1677.215454,1677.215454,9364980166,20.883422999999993,0.012608234707259606
2023-03-17,1677.296753,1799.343994,1667.131836,1792.485107,1792.485107,12467445117,115.18835399999989,0.06867499969458289
2023-03-18,1793.592407,1840.357544,1751.262817,1761.659668,1761.659668,10317822213,-31.932739000000083,-0.01780378801525562
2023-03-19,1762.963257,1843.844116,1762.963257,1785.576538,1785.576538,9170565472,22.613280999999915,0.012826858932091694
2023-03-20,1785.41626,1807.72522,1728.10376,1735.321289,1735.321289,10978325507,-50.09497099999999,-0.028057866460788245
2023-03-21,1735.61792,1836.288574,1725.007324,1806.760742,1806.760742,10758627746,71.14282200000002,0.04098990980687733
2023-03-22,1804.957031,1821.458252,1717.765137,1737.717041,1737.717041,12484103560,-67.2399899999998,-0.03725295884896875
2023-03-23,1737.140869,1853.888062,1732.524658,1816.405151,1816.405151,11012966854,79.26428199999987,0.045629161926072824
2023-03-24,1815.819824,1819.935303,1730.349487,1752.0448,1752.0448,10913669383,-63.77502400000003,-0.0351218899348243
2023-03-25,1751.469482,1762.674561,1716.651978,1743.764771,1743.764771,6614309912,-7.704710999999861,-0.004398998143662695
2023-03-26,1743.842163,1797.880249,1741.182861,1775.676758,1775.676758,6990313307,31.834595000000036,0.018255433705785466
2023-03-27,1775.481323,1781.379272,1690.516602,1715.460815,1715.460815,8585750760,-60.02050800000006,-0.033805203818525364
2023-03-28,1715.327393,1791.110962,1702.564697,1772.785645,1772.785645,8346890042,57.4582519999999,0.033496959376080986
2023-03-29,1772.899902,1825.600952,1772.899902,1793.001831,1793.001831,9136176952,20.101928999999927,0.01133844554750273
2023-03-30,1793.345947,1827.280273,1766.248901,1792.737183,1792.737183,9724496987,-0.6087640000000647,-0.0003394570919338993
2023-03-31,1793.620117,1844.677368,1783.142212,1822.022095,1822.022095,9149379763,28.4019780000001,0.015835001921981732
2023-04-01,1821.704346,1840.173096,1811.11853,1813.860596,1813.860596,5556443606,-7.84375,-0.004305720638600266
2023-04-02,1821.192139,1824.328857,1774.872437,1795.70813,1795.70813,6199721188,-25.484009000000015,-0.013993037008161617
2023-04-03,1794.922485,1839.157837,1765.518921,1810.297119,1810.297119,9643826401,15.374634000000015,0.008565625606946483
2023-04-04,1810.14209,1886.594604,1802.955444,1871.005127,1871.005127,10398322335,60.86303699999985,0.0336233477671357
2023-04-05,1870.965088,1937.497559,1865.941895,1909.114014,1909.114014,10319231689,38.148926000000074,0.020389972129720508
2023-04-06,1909.143555,1909.271729,1857.085083,1872.922607,1872.922607,8263191830,-36.220948000000135,-0.01897235433403547
2023-04-07,1872.734131,1882.299194,1845.993896,1865.636108,1865.636108,8356130492,-7.098023000000012,-0.0037901925759263114
2023-04-08,1864.679077,1879.107788,1848.875488,1849.498169,1849.498169,5016362733,-15.180908000000045,-0.008141297978429586
2023-04-09,1849.672241,1873.057373,1828.700073,1859.387817,1859.387817,6361497715,9.715576000000056,0.005252593289039934
2023-04-10,1859.741211,1917.300171,1848.164185,1911.20752,1911.20752,8380134275,51.46630899999991,0.02767390898023172
2023-04-11,1911.375854,1936.728271,1886.53418,1892.189697,1892.189697,8877222956,-19.186156999999866,-0.010037877667988929
2023-04-12,1891.949707,1929.881226,1860.036865,1920.682129,1920.682129,11010714187,28.732422000000042,0.015186673247017788
2023-04-13,1917.698364,2022.150146,1901.860352,2012.634644,2012.634644,12546950499,94.9362799999999,0.049505324602759006
2023-04-14,2013.930664,2126.31665,2011.503296,2101.635498,2101.635498,16298099411,87.70483400000012,0.043549083177374034
2023-04-15,2101.616455,2111.075439,2076.510742,2092.466797,2092.466797,8036468153,-9.149657999999818,-0.004353628835666791
2023-04-16,2092.281006,2137.445068,2076.832031,2120.005859,2120.005859,7898126856,27.72485299999971,0.013251017870206536
2023-04-17,2120.001221,2120.113525,2063.038574,2076.24292,2076.24292,9648882546,-43.75830099999985,-0.02064069613099522
2023-04-18,2075.855225,2121.531494,2057.653809,2104.537354,2104.537354,9134015143,28.68212900000026,0.01381701799555904
2023-04-19,2103.946289,2104.857178,1928.582886,1936.403442,1936.403442,13779745451,-167.54284699999994,-0.07963266356938827
2023-04-20,1936.417969,1979.573364,1918.132813,1943.097656,1943.097656,11324135406,6.679686999999831,0.003449506824938904
2023-04-21,1943.409912,1955.64917,1827.78894,1849.999878,1849.999878,12044274581,-93.410034,-0.04806501882244182
2023-04-22,1849.286499,1886.781616,1845.849243,1874.228638,1874.228638,6970642726,24.942138999999997,0.013487439081768799
2023-04-23,1874.171509,1882.229736,1838.992432,1862.062012,1862.062012,6607451862,-12.10949699999992,-0.006461253381480104
2023-04-24,1862.085327,1888.193726,1811.792114,1842.757446,1842.757446,8438191338,-19.327880999999934,-0.010379696740932396
2023-04-25,1842.204346,1877.484985,1805.322876,1866.753662,1866.753662,8677255481,24.54931600000009,0.013326054763308049
2023-04-26,1866.148926,1962.567627,1792.463867,1866.564209,1866.564209,14356524696,0.41528299999981755,0.00022253475819315052
2023-04-27,1866.693237,1936.94519,1863.147949,1908.786377,1908.786377,14008145806,42.09313999999995,0.022549575455498343
2023-04-28,1909.273071,1923.199219,1876.29187,1892.512817,1892.512817,7691759733,-16.76025400000003,-0.008778343053475158
2023-04-29,1892.565063,1916.973755,1887.990479,1908.916992,1908.916992,4796651246,16.351928999999927,0.008640088163774757
2023-04-30,1908.741333,1938.417969,1876.924316,1876.924316,1876.924316,6539641957,-31.81701699999985,-0.01666910882575824
2023-05-01,1868.891113,1886.206421,1809.193237,1831.954834,1831.954834,8625783201,-36.93627900000001,-0.01976374051065436
2023-05-02,1831.726563,1879.759521,1824.327026,1870.789307,1870.789307,7536785767,39.062744000000066,0.02132564149532403
2023-05-03,1870.687134,1915.50415,1845.871826,1904.651855,1904.651855,8306390869,33.964721000000054,0.01815628085674323
2023-05-04,1905.168945,1915.871704,1868.629761,1877.704102,1877.704102,6578438233,-27.464842999999973,-0.014415961939795306
2023-05-05,1877.83313,1998.413574,1876.946655,1995.060913,1995.060913,9498261360,117.22778300000004,0.06242715666647124
2023-05-06,1995.479126,2017.559448,1870.605591,1900.221802,1900.221802,9623243037,-95.25732399999993,-0.04773656750343773
2023-05-07,1899.917603,1933.998413,1873.076416,1873.076416,1873.076416,6883942236,-26.84118699999999,-0.014127553193684469
2023-05-08,1872.475098,1886.162109,1818.450562,1849.042725,1849.042725,9895102899,-23.43237299999987,-0.01251411729054667
2023-05-09,1849.061035,1860.66748,1832.906982,1848.603149,1848.603149,6129516088,-0.45788599999991675,-0.0002476316310456008
2023-05-10,1848.213501,1886.800293,1795.668823,1842.401489,1842.401489,9945549603,-5.812011999999868,-0.003144664832745353
2023-05-11,1842.492065,1842.492065,1774.132568,1796.490601,1796.490601,8353828312,-46.00146399999994,-0.024966980794025803
2023-05-12,1795.176636,1812.424927,1742.403809,1808.019775,1808.019775,9047198660,12.843139000000065,0.007154248079240301
2023-05-13,1808.375,1816.058472,1788.475586,1796.114868,1796.114868,4647630864,-12.260132000000112,-0.006779640284786127
2023-05-14,1796.10791,1823.490723,1793.22876,1800.500977,1800.500977,4711210241,4.393066999999974,0.0024458814392727514
2023-05-15,1800.371216,1845.695435,1787.536377,1817.549927,1817.549927,6748889346,17.17871100000002,0.009541760525458224
2023-05-16,1816.824219,1830.351563,1797.84375,1824.12146,1824.12146,5595959668,7.297240999999985,0.004016481574654738
2023-05-17,1824.068359,1835.554565,1786.671997,1821.859619,1821.859619,6352161579,-2.2087400000000343,-0.001210886636513404
2023-05-18,1822.068237,1831.450317,1774.195068,1801.728516,1801.728516,5673124255,-20.339721000000054,-0.011162985330060422
2023-05-19,1800.994385,1826.194214,1797.434448,1812.589478,1812.589478,4796110259,11.595093000000134,0.006438161660343063
2023-05-20,1812.766113,1829.009644,1808.046753,1820.478027,1820.478027,2951655969,7.711914000000206,0.004254224494100639
2023-05-21,1820.138062,1827.921997,1799.946899,1804.531372,1804.531372,3386768865,-15.606690000000071,-0.008574453952603553
2023-05-22,1804.841919,1826.696533,1793.223999,1817.53479,1817.53479,4534841049,12.692870999999968,0.007032677414226198
2023-05-23,1817.781128,1869.343994,1816.287964,1854.380615,1854.380615,6820047160,36.599486999999954,0.020134155007026762
2023-05-24,1854.299683,1854.299683,1780.925537,1800.099976,1800.099976,7101647419,-54.19970699999999,-0.029229205773422973
2023-05-25,1799.845215,1815.994751,1763.365112,1805.953735,1805.953735,6321689859,6.108519999999999,0.003393914070549671
2023-05-26,1805.725464,1837.865845,1798.406006,1828.689697,1828.689697,5451414258,22.964232999999922,0.01271745537061326
2023-05-27,1828.575684,1836.18457,1817.492065,1831.118286,1831.118286,3216737652,2.542601999999988,0.0013904822328371224
2023-05-28,1831.098633,1915.723267,1825.467285,1910.914185,1910.914185,6359610561,79.81555200000003,0.04358888732784064
2023-05-29,1909.297485,1926.421753,1879.077515,1893.078125,1893.078125,5884674572,-16.21936000000005,-0.008494936031406363
2023-05-30,1893.09314,1916.574951,1883.934692,1901.026611,1901.026611,5363439784,7.933471000000054,0.004190745205489495
2023-05-31,1901.098267,1907.0354,1852.094727,1874.130493,1874.130493,5984512548,-26.96777400000019,-0.014185365621607918
2023-06-01,1873.914673,1887.705322,1846.227417,1862.201416,1862.201416,5640027197,-11.713256999999885,-0.0062506885552306496
2023-06-02,1862.423706,1910.278442,1851.964722,1907.256592,1907.256592,6097746022,44.83288599999992,0.024072334268279507
2023-06-03,1907.420776,1908.822266,1885.485474,1892.412476,1892.412476,3472274607,-15.008299999999963,-0.007868373978537372
2023-06-04,1892.398193,1912.205688,1885.651855,1890.51355,1890.51355,3747042696,-1.8846430000000964,-0.0009959019232693256
2023-06-05,1890.417603,1890.640503,1780.211548,1811.828369,1811.828369,9246593033,-78.58923400000003,-0.04157241969990269
2023-06-06,1810.581421,1896.222656,1801.405273,1884.494873,1884.494873,8704411776,73.913452,0.04082304785784058
2023-06-07,1884.372925,1893.809082,1822.303101,1832.395996,1832.395996,7919894455,-51.97692899999993,-0.02758314360730901
2023-06-08,1832.51355,1861.136108,1830.165039,1846.30188,1846.30188,4536041931,13.788330000000087,0.007524271785057245
2023-06-09,1846.077881,1854.824951,1828.544556,1840.22522,1840.22522,4610831509,-5.852660999999898,-0.003170321826741988
2023-06-10,1840.391968,1844.785645,1721.443115,1752.384766,1752.384766,10788500406,-88.007202,-0.04781981421905446
2023-06-11,1752.527588,1776.847168,1741.110474,1753.415283,1753.415283,4559112981,0.8876950000001216,0.0005065226967486241
2023-06-12,1753.075439,1757.65979,1722.906372,1742.528687,1742.528687,6031384958,-10.54675199999997,-0.006016142697211087
2023-06-13,1742.390137,1761.955444,1727.749878,1739.037598,1739.037598,6214125203,-3.352539000000206,-0.0019241035224020016
2023-06-14,1739.250122,1749.163208,1637.187744,1650.519287,1650.519287,7462905534,-88.73083499999984,-0.05101671914673572
2023-06-15,1650.498169,1676.406616,1624.138306,1665.519775,1665.519775,7328564880,15.02160600000002,0.009101255779702729
2023-06-16,1665.410645,1727.289551,1653.170898,1716.668823,1716.668823,6281023479,51.25817800000004,0.030778101577464124
2023-06-17,1716.671753,1766.763184,1714.150879,1727.204102,1727.204102,4875187477,10.53234899999984,0.006135330753589815
2023-06-18,1727.193726,1746.509155,1718.11145,1720.577515,1720.577515,3820038842,-6.616211000000021,-0.003830613150339814
2023-06-19,1720.505371,1745.134644,1705.813477,1737.659424,1737.659424,5210480121,17.154052999999976,0.009970357134095791
2023-06-20,1736.879761,1793.313965,1715.342529,1792.119995,1792.119995,7171072578,55.2402340000001,0.0318042936767228
2023-06-21,1791.994995,1898.668945,1788.489258,1891.007202,1891.007202,11731457711,99.01220699999999,0.05525250197476137
2023-06-22,1889.794434,1932.065552,1867.876587,1872.942993,1872.942993,8477657143,-16.851441000000023,-0.008917076215708667
2023-06-23,1872.540771,1932.531616,1865.192017,1892.862061,1892.862061,8290615074,20.32129000000009,0.010852255029484798
2023-06-24,1893.771973,1905.227417,1867.811523,1876.059692,1876.059692,5026191704,-17.712280999999848,-0.009352911149034018
2023-06-25,1875.849121,1929.079102,1870.850098,1900.506104,1900.506104,6937581709,24.656983000000082,0.013144438283424226
2023-06-26,1900.050293,1905.360474,1840.215088,1859.432861,1859.432861,8619702292,-40.61743200000001,-0.02137702993949119
2023-06-27,1859.346191,1911.311157,1856.838379,1889.703369,1889.703369,7686042202,30.357177999999976,0.016326802478710635
2023-06-28,1889.906494,1890.208984,1822.102783,1827.971191,1827.971191,7135265016,-61.935302999999976,-0.032771622933002086
2023-06-29,1828.059326,1876.530273,1828.059326,1852.227295,1852.227295,5677228612,24.167968999999857,0.013220560545418456
2023-06-30,1852.008423,1945.274292,1831.281006,1933.188965,1933.188965,12895131248,81.18054200000006,0.043833786602600164
2023-07-01,1933.323853,1942.701538,1910.848633,1924.565918,1924.565918,5136809625,-8.757935000000089,-0.004529988592656177
2023-07-02,1924.44812,1958.160767,1895.906982,1937.438354,1937.438354,6343966490,12.990233999999873,0.006750108701293477
2023-07-03,1937.883789,1974.775024,1934.688843,1955.38916,1955.38916,7858509087,17.50537099999997,0.00903324084724049
2023-07-04,1955.52417,1966.365356,1932.611328,1936.633545,1936.633545,5683423776,-18.890625,-0.009660133732839518
2023-07-05,1936.796753,1942.432495,1897.124756,1910.588013,1910.588013,6034088075,-26.208740000000034,-0.013532003272622191
2023-07-06,1910.417114,1956.012329,1847.850708,1848.636475,1848.636475,8905008384,-61.780639000000065,-0.032338822002408035
2023-07-07,1847.512573,1876.963257,1832.025391,1870.602539,1870.602539,6468885150,23.089966000000004,0.012497866773651454
2023-07-08,1871.002075,1872.501587,1844.641724,1865.539551,1865.539551,4299007854,-5.46252400000003,-0.002919571321159561
2023-07-09,1865.594971,1878.668945,1857.748291,1863.009766,1863.009766,4392863807,-2.5852050000000872,-0.001385726827197846
2023-07-10,1863.240234,1905.460815,1848.777222,1880.556396,1880.556396,6336468234,17.31616199999985,0.009293574539674656
2023-07-11,1880.654907,1889.381714,1863.218628,1878.33606,1878.33606,4905225892,-2.318847000000005,-0.0012329997339591686
2023-07-12,1878.322021,1901.148438,1865.710083,1872.11377,1872.11377,6379007000,-6.208251000000018,-0.0033052112101069906
2023-07-13,1872.040283,2011.885254,1864.496094,2006.511475,2006.511475,11114853969,134.47119199999997,0.07183135599224708
2023-07-14,2005.686157,2026.204956,1901.361206,1939.347046,1939.347046,10627449471,-66.339111,-0.033075519202479094
2023-07-15,1939.129639,1946.019165,1928.187378,1931.466553,1931.466553,4380084234,-7.663086000000021,-0.003951817271975606
2023-07-16,1931.64502,1942.030884,1917.294067,1923.681885,1923.681885,4329306566,-7.963134999999966,-0.0041224629357623725
2023-07-17,1923.694336,1936.177612,1875.120361,1911.646118,1911.646118,6678090758,-12.048218000000134,-0.006263062574198968
2023-07-18,1911.697021,1916.468384,1878.718506,1897.599243,1897.599243,5814708445,-14.097778000000062,-0.007374483427622636
2023-07-19,1897.797241,1919.264404,1883.067139,1889.007935,1889.007935,6018487800,-8.789305999999897,-0.004631319832338136
